original_url,status_code,final_url,is_404,error,checked_at
https://cs.visionxbrain.com/kategorie/inp,404,https://www.visionxbrain.com/kategorie/inp,True,,2025-08-22T11:47:05.251315
https://cs.visionxbrain.com/blog/moskevska-metoda-pro-prioritizaci-funkci,404,https://www.visionxbrain.com/blog/moskevska-metoda-pro-prioritizaci-funkci,True,,2025-08-22T11:47:05.269466
https://es.visionxbrain.com/categoria/huella-de-carbono,404,https://www.visionxbrain.com/categoria/huella-de-carbono,True,,2025-08-22T11:47:05.472147
https://cs.visionxbrain.com/blog/webflow-vs-wordpress-business-website-a52ad,404,https://www.visionxbrain.com/blog/webflow-vs-wordpress-business-website-a52ad,True,,2025-08-22T11:47:05.631502
https://www.visionxbrain.com/en/blog/blog-what-is-content-pruning,404,https://www.visionxbrain.com/en/blog/blog-what-is-content-pruning,True,,2025-08-22T11:47:05.644634
https://cs.visionxbrain.com/blog/co-je-logika-webflow,404,https://www.visionxbrain.com/blog/co-je-logika-webflow,True,,2025-08-22T11:47:05.739225
https://www.visionxbrain.com/location/wboce/web-,404,https://www.visionxbrain.com/location/wboce/web-,True,,2025-08-22T11:47:06.116353
https://lo.visionxbrain.com/blog/ຍຸດທະສາດ-seo-blog-blog-blog,404,https://www.visionxbrain.com/blog/%E0%BA%8D%E0%BA%B8%E0%BA%94%E0%BA%97%E0%BA%B0%E0%BA%AA%E0%BA%B2%E0%BA%94-seo-blog-blog-blog,True,,2025-08-22T11:47:06.342437
https://www.visionxbrain.com/resource/webflow-integration/memberstack,404,https://www.visionxbrain.com/resource/webflow-integration/memberstack,True,,2025-08-22T11:47:06.366781
https://cs.visionxbrain.com/blog/blog-osvedcene-postupy-komunikace-pro-klienta-pro-agentury,404,https://www.visionxbrain.com/blog/blog-osvedcene-postupy-komunikace-pro-klienta-pro-agentury,True,,2025-08-22T11:47:06.467444
https://cs.visionxbrain.com/blog/blog-hospital-web-digital-trust,404,https://www.visionxbrain.com/blog/blog-hospital-web-digital-trust,True,,2025-08-22T11:47:06.484212
https://www.visionxbrain.com/en/blog/blog-what-is-content-decay-and-how-to-fix,404,https://www.visionxbrain.com/en/blog/blog-what-is-content-decay-and-how-to-fix,True,,2025-08-22T11:47:06.497276
https://cs.visionxbrain.com/blog/jaka-ostrovni-architektura,404,https://www.visionxbrain.com/blog/jaka-ostrovni-architektura,True,,2025-08-22T11:47:06.582024
https://ar.visionxbrain.com/مدونة/مدونة-تطبيق-الويب-التقدمي-pwa-للتجارة-الإلكترونية,404,https://www.visionxbrain.com/%D9%85%D8%AF%D9%88%D9%86%D8%A9/%D9%85%D8%AF%D9%88%D9%86%D8%A9-%D8%AA%D8%B7%D8%A8%D9%8A%D9%82-%D8%A7%D9%84%D9%88%D9%8A%D8%A8-%D8%A7%D9%84%D8%AA%D9%82%D8%AF%D9%85%D9%8A-pwa-%D9%84%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%A5%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A%D8%A9,True,,2025-08-22T11:47:07.476986
https://cs.visionxbrain.com/blog/interni-strategie-budovani-odkazu/,404,https://www.visionxbrain.com/blog/interni-strategie-budovani-odkazu,True,,2025-08-22T11:47:07.807484
https://cs.visionxbrain.com/kategorie/tutor,404,https://www.visionxbrain.com/kategorie/tutor,True,,2025-08-22T11:47:07.899744
https://lo.visionxbrain.com/blog/blog-ການໂຕ້ຕອບຈຸນລະພາກແມ່ນຫຍັງ-47dfe,404,https://www.visionxbrain.com/blog/blog-%E0%BA%81%E0%BA%B2%E0%BA%99%E0%BB%82%E0%BA%95%E0%BB%89%E0%BA%95%E0%BA%AD%E0%BA%9A%E0%BA%88%E0%BA%B8%E0%BA%99%E0%BA%A5%E0%BA%B0%E0%BA%9E%E0%BA%B2%E0%BA%81%E0%BB%81%E0%BA%A1%E0%BB%88%E0%BA%99%E0%BA%AB%E0%BA%8D%E0%BA%B1%E0%BA%87-47dfe,True,,2025-08-22T11:47:07.967138
https://zh-cn.visionxbrain.com/博客/博客视觉搜索优化指南,404,https://www.visionxbrain.com/%E5%8D%9A%E5%AE%A2/%E5%8D%9A%E5%AE%A2%E8%A7%86%E8%A7%89%E6%90%9C%E7%B4%A2%E4%BC%98%E5%8C%96%E6%8C%87%E5%8D%97,True,,2025-08-22T11:47:08.277007
https://cs.visionxbrain.com/sluzby/pokrocila-platforma-predplatneho,404,https://www.visionxbrain.com/sluzby/pokrocila-platforma-predplatneho,True,,2025-08-22T11:47:08.343678
https://cs.visionxbrain.com/blog/zakladni-webove-vitaly-pro-webove-stranky-b2b/,404,https://www.visionxbrain.com/blog/zakladni-webove-vitaly-pro-webove-stranky-b2b,True,,2025-08-22T11:47:08.707270
https://cs.visionxbrain.com/blog/audit-optimalizace-elektronickeho-obchodovani,404,https://www.visionxbrain.com/blog/audit-optimalizace-elektronickeho-obchodovani,True,,2025-08-22T11:47:08.733101
https://cs.visionxbrain.com/blog/ir-website-impact-stock-price-cdd2c,404,https://www.visionxbrain.com/blog/ir-website-impact-stock-price-cdd2c,True,,2025-08-22T11:47:08.936713
https://cs.visionxbrain.com/blog/mobilni-prvni-indexovani-kompletni-pruvodce,404,https://www.visionxbrain.com/blog/mobilni-prvni-indexovani-kompletni-pruvodce,True,,2025-08-22T11:47:09.065888
https://ar.visionxbrain.com/عرض/نمو-الأحجار-الكريمة-دراسة-الحالة,404,https://www.visionxbrain.com/%D8%B9%D8%B1%D8%B6/%D9%86%D9%85%D9%88-%D8%A7%D9%84%D8%A3%D8%AD%D8%AC%D8%A7%D8%B1-%D8%A7%D9%84%D9%83%D8%B1%D9%8A%D9%85%D8%A9-%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9-%D8%A7%D9%84%D8%AD%D8%A7%D9%84%D8%A9,True,,2025-08-22T11:47:09.478774
https://cs.visionxbrain.com/umisteni/thajsko/webflow-chiangmai,404,https://www.visionxbrain.com/umisteni/thajsko/webflow-chiangmai,True,,2025-08-22T11:47:09.651119
https://cs.visionxbrain.com/blog/chyby-startup-webovych-stranek-8262b,404,https://www.visionxbrain.com/blog/chyby-startup-webovych-stranek-8262b,True,,2025-08-22T11:47:10.123447
https://cs.visionxbrain.com/blog/webflow-cms-lepsi-nez-wordpress,404,https://www.visionxbrain.com/blog/webflow-cms-lepsi-nez-wordpress,True,,2025-08-22T11:47:10.161156
https://cs.visionxbrain.com/blog/blog-industrial-website-checklist-7a70f,404,https://www.visionxbrain.com/blog/blog-industrial-website-checklist-7a70f,True,,2025-08-22T11:47:10.238436
https://cs.visionxbrain.com/blog/priklady-mikro-interakci/,404,https://www.visionxbrain.com/blog/priklady-mikro-interakci,True,,2025-08-22T11:47:10.607977
https://cs.visionxbrain.com/sluzby/navrh-jednostrankovych-webovych-stranek,404,https://www.visionxbrain.com/sluzby/navrh-jednostrankovych-webovych-stranek,True,,2025-08-22T11:47:10.729219
https://cs.visionxbrain.com/sluzby/woocommerce-development-services,404,https://www.visionxbrain.com/sluzby/woocommerce-development-services,True,,2025-08-22T11:47:10.912401
https://cs.visionxbrain.com/blog/strategie-dat-prvni-strany/,404,https://www.visionxbrain.com/blog/strategie-dat-prvni-strany,True,,2025-08-22T11:47:10.998513
https://www.visionxbrain.com/wp-content/uploads/2023/12,404,https://www.visionxbrain.com/wp-content/uploads/2023/12,True,,2025-08-22T11:47:11.105016
https://cs.visionxbrain.com/blog/webova-stranka-kliniky-pomala-spatna-spatna-ux-ztracena-zakaznici-opravuji,404,https://www.visionxbrain.com/blog/webova-stranka-kliniky-pomala-spatna-spatna-ux-ztracena-zakaznici-opravuji,True,,2025-08-22T11:47:11.299909
https://ja.visionxbrain.com/位置/タイ/webデザインnakhon-ratchasima,404,https://www.visionxbrain.com/%E4%BD%8D%E7%BD%AE/%E3%82%BF%E3%82%A4/web%E3%83%87%E3%82%B6%E3%82%A4%E3%83%B3nakhon-ratchasima,True,,2025-08-22T11:47:11.399812
https://cs.visionxbrain.com/blog/strategie-dynamicke-ceny-blogu-elektronickeho-obchodovani,404,https://www.visionxbrain.com/blog/strategie-dynamicke-ceny-blogu-elektronickeho-obchodovani,True,,2025-08-22T11:47:11.820314
https://pl.visionxbrain.com/kategoria/rozszerzanie-zakresu,404,https://www.visionxbrain.com/kategoria/rozszerzanie-zakresu,True,,2025-08-22T11:47:11.993112
https://visionxbrain.com/en/blog/blog-headless-wordpress-with-webflow,404,https://www.visionxbrain.com/en/blog/blog-headless-wordpress-with-webflow,True,,2025-08-22T11:47:12.251980
https://cs.visionxbrain.com/blog/jak-zvladnout-vyrobky-ze-skladu-seo,404,https://www.visionxbrain.com/blog/jak-zvladnout-vyrobky-ze-skladu-seo,True,,2025-08-22T11:47:12.300927
https://cs.visionxbrain.com/blog/webove-stranky-saas-obsahuje-rust-registrace/,404,https://www.visionxbrain.com/blog/webove-stranky-saas-obsahuje-rust-registrace,True,,2025-08-22T11:47:12.818159
https://pl.visionxbrain.com/blog/blog-webflow-seo-przyjazny-projekt-mega-menu,404,https://www.visionxbrain.com/blog/blog-webflow-seo-przyjazny-projekt-mega-menu,True,,2025-08-22T11:47:12.838745
https://lo.visionxbrain.com/ການບໍລິການ/ການອອກແບບເວບໄຊທ໌-franchise-franchise,404,https://www.visionxbrain.com/%E0%BA%81%E0%BA%B2%E0%BA%99%E0%BA%9A%E0%BB%8D%E0%BA%A5%E0%BA%B4%E0%BA%81%E0%BA%B2%E0%BA%99/%E0%BA%81%E0%BA%B2%E0%BA%99%E0%BA%AD%E0%BA%AD%E0%BA%81%E0%BB%81%E0%BA%9A%E0%BA%9A%E0%BB%80%E0%BA%A7%E0%BA%9A%E0%BB%84%E0%BA%8A%E0%BA%97%E0%BB%8C-franchise-franchise,True,,2025-08-22T11:47:12.878060
https://www.visionxbrain.com/resource/webflow-integration/zapier,404,https://www.visionxbrain.com/resource/webflow-integration/zapier,True,,2025-08-22T11:47:12.900855
https://lo.visionxbrain.com/blog/ເວບໄຊທ໌-webpress-vs-wordpress-ທຸລະກິດ,404,https://www.visionxbrain.com/blog/%E0%BB%80%E0%BA%A7%E0%BA%9A%E0%BB%84%E0%BA%8A%E0%BA%97%E0%BB%8C-webpress-vs-wordpress-%E0%BA%97%E0%BA%B8%E0%BA%A5%E0%BA%B0%E0%BA%81%E0%BA%B4%E0%BA%94,True,,2025-08-22T11:47:13.360288
https://tr.visionxbrain.com/blog/blog-dahili-baglanti-olusturma-stratejisi,404,https://www.visionxbrain.com/blog/blog-dahili-baglanti-olusturma-stratejisi,True,,2025-08-22T11:47:13.578612
https://da.visionxbrain.com/blog/blog-hvordan-man-designer-om-os-hvorfor-os-sider,404,https://www.visionxbrain.com/blog/blog-hvordan-man-designer-om-os-hvorfor-os-sider,True,,2025-08-22T11:47:13.640205
https://cs.visionxbrain.com/kategorie/kanibalizace,404,https://www.visionxbrain.com/kategorie/kanibalizace,True,,2025-08-22T11:47:13.702752
https://cs.visionxbrain.com/blog/startup-saas-growth-website-454b7,404,https://www.visionxbrain.com/blog/startup-saas-growth-website-454b7,True,,2025-08-22T11:47:13.946124
https://cs.visionxbrain.com/kategorie/progresivni-webova-aplikace,404,https://www.visionxbrain.com/kategorie/progresivni-webova-aplikace,True,,2025-08-22T11:47:14.079681
https://cs.visionxbrain.com/kategorie/trendy-seo,404,https://www.visionxbrain.com/kategorie/trendy-seo,True,,2025-08-22T11:47:14.752570
https://cs.visionxbrain.com/vnitrni/laboratorni-test,404,https://www.visionxbrain.com/vnitrni/laboratorni-test,True,,2025-08-22T11:47:15.205422
https://cs.visionxbrain.com/blog/ir-web-investor-map-map,404,https://www.visionxbrain.com/blog/ir-web-investor-map-map,True,,2025-08-22T11:47:15.775165
https://cs.visionxbrain.com/sluzby/navrh-firemnich-webovych-stranek-thajsko,404,https://www.visionxbrain.com/sluzby/navrh-firemnich-webovych-stranek-thajsko,True,,2025-08-22T11:47:15.871694
https://fi.visionxbrain.com/palvelut/verkkokaupan-optimointitarkastus,404,https://www.visionxbrain.com/palvelut/verkkokaupan-optimointitarkastus,True,,2025-08-22T11:47:15.997808
https://cs.visionxbrain.com/blog/blog-budoucnost-designu-weboveho-formulare,404,https://www.visionxbrain.com/blog/blog-budoucnost-designu-weboveho-formulare,True,,2025-08-22T11:47:16.189703
https://cs.visionxbrain.com/blog/analyza-souboru-protokolu-seo-pro-podnik,404,https://www.visionxbrain.com/blog/analyza-souboru-protokolu-seo-pro-podnik,True,,2025-08-22T11:47:16.647140
https://www.visionxbrain.com/services/alkajdoie1,404,https://www.visionxbrain.com/services/alkajdoie1,True,,2025-08-22T11:47:16.667789
https://cs.visionxbrain.com/kategorie/tmava-trychtyr,404,https://www.visionxbrain.com/kategorie/tmava-trychtyr,True,,2025-08-22T11:47:16.913608
https://cs.visionxbrain.com/kategorie/nacitani-pisma,404,https://www.visionxbrain.com/kategorie/nacitani-pisma,True,,2025-08-22T11:47:17.430086
https://cs.visionxbrain.com/blog/interaktivni-financni-zpravy-ir-web,404,https://www.visionxbrain.com/blog/interaktivni-financni-zpravy-ir-web,True,,2025-08-22T11:47:17.493097
https://zh-cn.visionxbrain.com/博客/诊所网站错误导致企业损失-4ee3b,404,https://www.visionxbrain.com/%E5%8D%9A%E5%AE%A2/%E8%AF%8A%E6%89%80%E7%BD%91%E7%AB%99%E9%94%99%E8%AF%AF%E5%AF%BC%E8%87%B4%E4%BC%81%E4%B8%9A%E6%8D%9F%E5%A4%B1-4ee3b,True,,2025-08-22T11:47:17.762796
https://cs.visionxbrain.com/blog/sablona-kontrolniho-seznamu-auditu-b2b-ux,404,https://www.visionxbrain.com/blog/sablona-kontrolniho-seznamu-auditu-b2b-ux,True,,2025-08-22T11:47:18.087417
https://cs.visionxbrain.com/blog/why-we-are-ir-website-specialist-83586,404,https://www.visionxbrain.com/blog/why-we-are-ir-website-specialist-83586,True,,2025-08-22T11:47:18.262098
https://cs.visionxbrain.com/blog/snizovani-opusteni-kosiku-shopify,404,https://www.visionxbrain.com/blog/blog/blog-how-to-calculate-clv-shopify,True,,2025-08-22T11:47:19.368025
https://cs.visionxbrain.com/blog/blog-informacni-architektura-seo-ux-impate,404,https://www.visionxbrain.com/blog/blog-informacni-architektura-seo-ux-impate,True,,2025-08-22T11:47:19.426716
https://cs.visionxbrain.com/kategorie/blog-crane,404,https://www.visionxbrain.com/kategorie/blog-crane,True,,2025-08-22T11:47:19.870812
https://cs.visionxbrain.com/blog/porovnani-cen-firemnich-webovych-stranek-blogu,404,https://www.visionxbrain.com/blog/porovnani-cen-firemnich-webovych-stranek-blogu,True,,2025-08-22T11:47:19.908557
https://cs.visionxbrain.com/blog/architektura-rizena-udalostmi/,404,https://www.visionxbrain.com/blog/architektura-rizena-udalostmi,True,,2025-08-22T11:47:19.955008
https://cs.visionxbrain.com/blog/webflow-seo-ir-website-guide-12d37,404,https://www.visionxbrain.com/blog/webflow-seo-ir-website-guide-12d37,True,,2025-08-22T11:47:20.021815
https://cs.visionxbrain.com/blog/pomale-uzivatelske-rozhrani-v-saas-oprava-ztracenych-zakazniku-d4c93,404,https://www.visionxbrain.com/blog/pomale-uzivatelske-rozhrani-v-saas-oprava-ztracenych-zakazniku-d4c93,True,,2025-08-22T11:47:20.076441
https://cs.visionxbrain.com/blog/hluboky-ponor-nad-zahybem-webflow,404,https://www.visionxbrain.com/blog/hluboky-ponor-nad-zahybem-webflow,True,,2025-08-22T11:47:20.163864
https://zh-cn.visionxbrain.com/新功能,404,https://www.visionxbrain.com/%E6%96%B0%E5%8A%9F%E8%83%BD,True,,2025-08-22T11:47:20.251729
https://cs.visionxbrain.com/blog/ir-web-mobilni-zazitek,404,https://www.visionxbrain.com/blog/ir-web-mobilni-zazitek,True,,2025-08-22T11:47:20.414229
https://lo.visionxbrain.com/blog/ເວບໄຊທ໌ແກ້ໄຂບັນຫາທຸລະກິດ-webs-webs/,404,https://www.visionxbrain.com/blog/%E0%BB%80%E0%BA%A7%E0%BA%9A%E0%BB%84%E0%BA%8A%E0%BA%97%E0%BB%8C%E0%BB%81%E0%BA%81%E0%BB%89%E0%BB%84%E0%BA%82%E0%BA%9A%E0%BA%B1%E0%BA%99%E0%BA%AB%E0%BA%B2%E0%BA%97%E0%BA%B8%E0%BA%A5%E0%BA%B0%E0%BA%81%E0%BA%B4%E0%BA%94-webs-webs,True,,2025-08-22T11:47:20.984340
https://cs.visionxbrain.com/blog/stranka-crm-pro-realitni-agent,404,https://www.visionxbrain.com/blog/stranka-crm-pro-realitni-agent,True,,2025-08-22T11:47:21.827245
https://cs.visionxbrain.com/services/ak-sois-oil1,404,https://www.visionxbrain.com/services/ak-sois-oil1,True,,2025-08-22T11:47:22.215740
https://cs.visionxbrain.com/blog/co-je-to-sledovani-na-strane-serveru,404,https://www.visionxbrain.com/blog/co-je-to-sledovani-na-strane-serveru,True,,2025-08-22T11:47:22.270055
https://cs.visionxbrain.com/blog/jak-vytvorit-mapu-cesty-uzivatelu,404,https://www.visionxbrain.com/blog/jak-vytvorit-mapu-cesty-uzivatelu,True,,2025-08-22T11:47:22.317378
https://cs.visionxbrain.com/blog/primium-industrial-web-guide,404,https://www.visionxbrain.com/blog/primium-industrial-web-guide,True,,2025-08-22T11:47:22.419848
https://cs.visionxbrain.com/blog/clinic-website-features-to-increase-patients-f1890,404,https://www.visionxbrain.com/blog/clinic-website-features-to-increase-patients-f1890,True,,2025-08-22T11:47:22.673757
https://cs.visionxbrain.com/blog/pruvodce-webovymi-strankami-nemovitosti,404,https://www.visionxbrain.com/blog/pruvodce-webovymi-strankami-nemovitosti,True,,2025-08-22T11:47:22.830718
https://cs.visionxbrain.com/blog/pruvodce-ga4-pro-elektronicky-obchod/,404,https://www.visionxbrain.com/blog/pruvodce-ga4-pro-elektronicky-obchod,True,,2025-08-22T11:47:22.951742
https://sv.visionxbrain.com/blogga/hur-man-beraknar-webbplats-roi,404,https://www.visionxbrain.com/blogga/hur-man-beraknar-webbplats-roi,True,,2025-08-22T11:47:23.316804
https://cs.visionxbrain.com/blog/post-web-spusteni-kontrolniho-seznamu/,404,https://www.visionxbrain.com/blog/post-web-spusteni-kontrolniho-seznamu,True,,2025-08-22T11:47:23.349726
https://cs.visionxbrain.com/sluzby/navrh-webovych-stranek-pro-elektronicke-obchodovani,404,https://www.visionxbrain.com/sluzby/navrh-webovych-stranek-pro-elektronicke-obchodovani,True,,2025-08-22T11:47:23.631319
https://cs.visionxbrain.com/services/aks-dwol1,404,https://www.visionxbrain.com/services/aks-dwol1,True,,2025-08-22T11:47:23.983317
https://cs.visionxbrain.com/kategorie/kognitivni-zatez,404,https://www.visionxbrain.com/kategorie/kognitivni-zatez,True,,2025-08-22T11:47:24.087268
https://cs.visionxbrain.com/blog/uloha-kterou-je-treba-provest,404,https://www.visionxbrain.com/blog/uloha-kterou-je-treba-provest,True,,2025-08-22T11:47:24.543758
https://cs.visionxbrain.com/kategorie/predplatne,404,https://www.visionxbrain.com/kategorie/predplatne,True,,2025-08-22T11:47:24.740726
https://cs.visionxbrain.com/kategorie/vicejazycne-seo,404,https://www.visionxbrain.com/kategorie/vicejazycne-seo,True,,2025-08-22T11:47:25.041429
https://zh-cn.visionxbrain.com/services/aks-oiwl-io1,404,https://www.visionxbrain.com/services/aks-oiwl-io1,True,,2025-08-22T11:47:25.168571
https://cs.visionxbrain.com/blog/breadcrumps-navigation-seo-ux,404,https://www.visionxbrain.com/blog/breadcrumps-navigation-seo-ux,True,,2025-08-22T11:47:25.359334
https://cs.visionxbrain.com/blog/mentalni-modely-pro-webove-strategy,404,https://www.visionxbrain.com/blog/mentalni-modely-pro-webove-strategy,True,,2025-08-22T11:47:25.627261
https://cs.visionxbrain.com/blog/navrh-vstupni-stranky-projektu-project/,404,https://www.visionxbrain.com/blog/navrh-vstupni-stranky-projektu-project,True,,2025-08-22T11:47:25.645660
https://cs.visionxbrain.com/blog/b2b-napady-na-olovo-magnet,404,https://www.visionxbrain.com/blog/b2b-napady-na-olovo-magnet,True,,2025-08-22T11:47:25.975900
https://cs.visionxbrain.com/blog/priklady-b2b-call-to-action/,404,https://www.visionxbrain.com/blog/priklady-b2b-call-to-action,True,,2025-08-22T11:47:26.214906
https://cs.visionxbrain.com/blog/antifragilni-webova-strategie/,404,https://www.visionxbrain.com/blog/antifragilni-webova-strategie,True,,2025-08-22T11:47:26.631004
https://cs.visionxbrain.com/znacky-znacky/webove-stranky-lektora,404,https://www.visionxbrain.com/znacky-znacky/webove-stranky-lektora,True,,2025-08-22T11:47:26.826655
https://cs.visionxbrain.com/blog/strategie-nacitani-pisma,404,https://www.visionxbrain.com/blog/strategie-nacitani-pisma,True,,2025-08-22T11:47:26.975914
https://cs.visionxbrain.com/blog/pripadova-studie-redesignu-webovych-stranek-startupu-c5fde,404,https://www.visionxbrain.com/blog/pripadova-studie-redesignu-webovych-stranek-startupu-c5fde,True,,2025-08-22T11:47:26.993996
https://cs.visionxbrain.com/kategorie/paradox-volby,404,https://www.visionxbrain.com/kategorie/paradox-volby,True,,2025-08-22T11:47:27.319403
https://cs.visionxbrain.com/blog/webova-stranka-pro-rust-startupu-saas-454b7,404,https://www.visionxbrain.com/blog/webova-stranka-pro-rust-startupu-saas-454b7,True,,2025-08-22T11:47:27.391056
https://cs.visionxbrain.com/citat/ssadasd,404,https://www.visionxbrain.com/citat/ssadasd,True,,2025-08-22T11:47:27.542267
https://www.visionxbrain.com/en/blog/blog-ecommerce-paradox-of-choice,404,https://www.visionxbrain.com/en/blog/blog-ecommerce-paradox-of-choice,True,,2025-08-22T11:47:27.700697
https://cs.visionxbrain.com/blog/je-domenska-autorita-stale,404,https://www.visionxbrain.com/blog/je-domenska-autorita-stale,True,,2025-08-22T11:47:28.068510
https://cs.visionxbrain.com/kategorie/webflow-api,404,https://www.visionxbrain.com/kategorie/webflow-api,True,,2025-08-22T11:47:28.411768
https://cs.visionxbrain.com/blog/dulezitost-faze-objevovani-v-projektech-webovych-stranek,404,https://www.visionxbrain.com/blog/dulezitost-faze-objevovani-v-projektech-webovych-stranek,True,,2025-08-22T11:47:28.549404
https://cs.visionxbrain.com/blog/co-je-to-mapovani-uzivatelskych-cest,404,https://www.visionxbrain.com/blog/co-je-to-mapovani-uzivatelskych-cest,True,,2025-08-22T11:47:28.619875
https://cs.visionxbrain.com/kategorie/posmrtne,404,https://www.visionxbrain.com/kategorie/posmrtne,True,,2025-08-22T11:47:29.091102
https://cs.visionxbrain.com/kategorie/aida-model,404,https://www.visionxbrain.com/kategorie/aida-model,True,,2025-08-22T11:47:29.149929
https://cs.visionxbrain.com/blog/energy-utility-website-content-9d39c,404,https://www.visionxbrain.com/blog/energy-utility-website-content-9d39c,True,,2025-08-22T11:47:29.199203
https://cs.visionxbrain.com/blog/blog-co-je-zakladni-webove-vitaly/,404,https://www.visionxbrain.com/blog/blog-co-je-zakladni-webove-vitaly,True,,2025-08-22T11:47:29.468608
https://cs.visionxbrain.com/blog/nejlepsi-cms-pro-firemni-webove-stranky,404,https://www.visionxbrain.com/blog/nejlepsi-cms-pro-firemni-webove-stranky,True,,2025-08-22T11:47:29.591687
